return_1d,momentum_3m,momentum_12m,volatility,pe_ratio,roe,debt_to_equity,revenue_growth
0.0152811328280813,0.0273436304899787,0.0563297618654348,0.0114212549290143,26.12479,0.09873,18.261,0.026
-0.0030814323663076,0.0131517006918429,0.0455417184671593,0.0113516404225136,26.12479,0.09873,18.261,0.026
0.0160485265106544,0.0374781393080392,0.0654215015538806,0.0114754242951093,26.12479,0.09873,18.261,0.026
-0.0049139139982435,0.0193536200655208,0.050478503419566,0.0113899545384988,26.12479,0.09873,18.261,0.026
0.007995337553764,0.0101886364968066,0.0633609631018368,0.0112299007222056,26.12479,0.09873,18.261,0.026
0.0055989244372962,0.0122907636667801,0.0567844942008977,0.0112428360173364,26.12479,0.09873,18.261,0.026
0.0,0.01786964984733,0.0609707278623032,0.0112189069896145,26.12479,0.09873,18.261,0.026
-0.0030160990642071,0.0145613082465243,0.0363715873905434,0.0112268863140523,26.12479,0.09873,18.261,0.026
-0.0086095867268775,0.0012488605024376,0.0250375364447472,0.0112685784684194,26.12479,0.09873,18.261,0.026
-0.0073930118829906,-0.0132926503180204,0.0252793158245157,0.0112695183402492,26.12479,0.09873,18.261,0.026
0.0078033393855692,-0.011775663521109,0.0357296874933283,0.0112853771008184,26.12479,0.09873,18.261,0.026
0.0150157942475197,0.0121530720082219,0.0646580198810309,0.0113861872433323,26.12479,0.09873,18.261,0.026
0.0107492273537834,0.0229140826405953,0.1005413684478677,0.0114626400638029,26.12479,0.09873,18.261,0.026
0.0012578869076953,0.0211168814198334,0.1249882761997014,0.0114583525375757,26.12479,0.09873,18.261,0.026
-0.0081088606228103,0.0046911620341925,0.1185298450181338,0.0114644729622941,26.12479,0.09873,18.261,0.026
0.000691117027725,0.0151827402770239,0.1446111279348909,0.0113958740454287,26.12479,0.09873,18.261,0.026
-0.011851722330946,0.0095924188495224,0.1327913836098353,0.0114682496314854,26.12479,0.09873,18.261,0.026
0.0194457824237463,0.0423688661466028,0.2155009309108235,0.0116003663203309,26.12479,0.09873,18.261,0.026
-0.0011420210743783,0.0422876437250983,0.1982099499651926,0.0116005640971435,26.12479,0.09873,18.261,0.026
0.0053743940292261,0.0536265130152864,0.2841131157377154,0.0115878452880167,26.12479,0.09873,18.261,0.026
0.0040944262441455,0.0669564716383595,0.2632738652531659,0.0115323106948388,26.12479,0.09873,18.261,0.026
0.0055869576319813,0.0716224658999904,0.3289652033158152,0.0115461931217623,26.12479,0.09873,18.261,0.026
0.0027209346912189,0.0711761620502631,0.266491984796338,0.0115451606594478,26.12479,0.09873,18.261,0.026
-0.003392032225051,0.0802826004375212,0.2548329210903775,0.0114412139105074,26.12479,0.09873,18.261,0.026
0.0006807901919576,0.0853797433055618,0.2169806218739038,0.0114213417648677,26.12479,0.09873,18.261,0.026
-0.0022678065648533,0.0779102228911181,0.227271704174895,0.0114225270081481,26.12479,0.09873,18.261,0.026
0.0076137163671696,0.0895646693559955,0.2256100281442887,0.0114359658911114,26.12479,0.09873,18.261,0.026
-0.0030454303500725,0.092112886344184,0.2773395551533235,0.0114174020362333,26.12479,0.09873,18.261,0.026
-0.0050902783128613,0.0790047825947108,0.2915931282163599,0.0114244820274578,26.12479,0.09873,18.261,0.026
-0.0055708879348834,0.074172233866824,0.2774429886097489,0.0114533121380571,26.12479,0.09873,18.261,0.026
0.0030871108771191,0.0763062186015439,0.2208485307614767,0.0114557656024663,26.12479,0.09873,18.261,0.026
-0.0047878020712425,0.0637623060860685,0.2169866932528596,0.0114567447847468,26.12479,0.09873,18.261,0.026
0.0084756805076551,0.0797047866750437,0.2575689578315101,0.0114539358136161,26.12479,0.09873,18.261,0.026
-0.0035207000012569,0.0778735604045988,0.2381326292099947,0.0114633324698543,26.12479,0.09873,18.261,0.026
0.004103213400507,0.1113239385498097,0.2183890443485896,0.010918679982133,26.12479,0.09873,18.261,0.026
-0.0022700815292754,0.1251584935554879,0.2190769387627944,0.0107315698373661,26.12479,0.09873,18.261,0.026
-0.007963887431054,0.1263692942492067,0.2075717178447522,0.0107148311740485,26.12479,0.09873,18.261,0.026
0.0011470580725345,0.1289647007229277,0.2176755888889032,0.0107080074215076,26.12479,0.09873,18.261,0.026
-0.0020620974446682,0.1299762533385065,0.2379043346876288,0.0107019512595372,26.12479,0.09873,18.261,0.026
0.0024107767611494,0.0962530239388874,0.25815463239987,0.0099267594819143,26.12479,0.09873,18.261,0.026
0.019007879638059,0.1100298553673682,0.2385508672378269,0.0101518045516302,26.12479,0.09873,18.261,0.026
0.0104505343447032,0.1195491144690779,0.2657587121801155,0.0102113844777487,26.12479,0.09873,18.261,0.026
-0.0048930250126609,0.1219822083037112,0.2916703514598533,0.0101846454609204,26.12479,0.09873,18.261,0.026
0.0015646975261671,0.1100473214162596,0.2787453609832704,0.0100963541339397,26.12479,0.09873,18.261,0.026
-0.0007812735442357,0.1178462256016343,0.2811343767564367,0.010028964897189,26.12479,0.09873,18.261,0.026
0.0187609592733779,0.1180188801404289,0.2873817868973383,0.0100332303275523,26.12479,0.09873,18.261,0.026
0.011728616094641,0.1163164707459842,0.2783710409551705,0.0100066793265267,26.12479,0.09873,18.261,0.026
-0.0042258707994475,0.1130705225368966,0.2637477688854237,0.0100279449390256,26.12479,0.09873,18.261,0.026
-0.0028286296656065,0.0919227976144647,0.274707287868511,0.009864158624428,26.12479,0.09873,18.261,0.026
-0.0117837631379227,0.0728325199587782,0.2544101202940896,0.0099869339211484,26.12479,0.09873,18.261,0.026
0.0104887457763067,0.1218459041478337,0.3034965979756736,0.0090044886324398,26.12479,0.09873,18.261,0.026
0.0043708634249315,0.1267493393786827,0.3608132778626223,0.0090067150227717,26.12479,0.09873,18.261,0.026
-0.0004353633736211,0.1383194415913931,0.3588467512415936,0.0088686273357602,26.12479,0.09873,18.261,0.026
-0.0015233958995356,0.1205853210764091,0.3111850231284441,0.0087410953300152,26.12479,0.09873,18.261,0.026
-0.0055590987508884,0.1036405081117557,0.2826143027908776,0.0087312286768901,26.12479,0.09873,18.261,0.026
0.0062477620417586,0.1118723158921206,0.3056703006687888,0.0087430548261826,26.12479,0.09873,18.261,0.026
-0.0038128123958381,0.0756610012003693,0.2688266025178178,0.0080000692393441,26.12479,0.09873,18.261,0.026
0.0038274055752594,0.0826882242303188,0.2956036489798999,0.0079912406416833,26.12479,0.09873,18.261,0.026
-0.0008712190931958,0.0699591804177277,0.3214010728936574,0.0078977741948985,26.12479,0.09873,18.261,0.026
-0.0002185513071997,0.0786014876149345,0.2906378451067068,0.0078090640871836,26.12479,0.09873,18.261,0.026
0.0056707892073402,0.0945668848075433,0.2782990772568536,0.0077172800530281,26.12479,0.09873,18.261,0.026
0.0035781530938359,0.1135853678004008,0.2839148992323463,0.0074774069841203,26.12479,0.09873,18.261,0.026
0.0014049617306475,0.1223958516154766,0.2914862816842194,0.0074037209166574,26.12479,0.09873,18.261,0.026
-0.0059343679882455,0.0989420619839676,0.238043575057588,0.0072646647311698,26.12479,0.09873,18.261,0.026
-0.011939589896566,0.0891773708469698,0.2234215843212998,0.0074388849786082,26.12479,0.09873,18.261,0.026
0.0015376203183556,0.0736220600101806,0.2111698532209582,0.0071982594697232,26.12479,0.09873,18.261,0.026
-0.0015352596718902,0.0772673705706938,0.2218199913227057,0.007164833619174,26.12479,0.09873,18.261,0.026
0.0052726164352276,0.0743575370517399,0.2009011156187927,0.0071313613890327,26.12479,0.09873,18.261,0.026
0.0095071005772762,0.0785329377906207,0.2223337509559502,0.0071873405762764,26.12479,0.09873,18.261,0.026
0.0109337160002014,0.0903253106292862,0.2134558456926305,0.0072885517795619,26.12479,0.09873,18.261,0.026
0.0009631786432928,0.0946771433905151,0.2217483639549471,0.0072668777450744,26.12479,0.09873,18.261,0.026
-0.014227515088785,0.0884739184161262,0.2000819112674834,0.0074252159900914,26.12479,0.09873,18.261,0.026
0.0004342767993821,0.0970571741101433,0.17932686380528,0.0073411718039474,26.12479,0.09873,18.261,0.026
-0.0218030934095823,0.0648287142227876,0.1530382847760014,0.007860287498133,26.12479,0.09873,18.261,0.026
-0.0033267303241746,0.0455860118274453,0.1597625390481927,0.0076712459952303,26.12479,0.09873,18.261,0.026
0.0061195340781297,0.0407967501618702,0.1433988709999032,0.00759558599966,26.12479,0.09873,18.261,0.026
0.0021011574285865,0.041673320752851,0.1344667954535614,0.0075973935636237,26.12479,0.09873,18.261,0.026
0.0060689785117102,0.0565627336995473,0.1469547820666379,0.0075427440978759,26.12479,0.09873,18.261,0.026
0.0047165448796113,0.060812913383496,0.202390014233831,0.007557966065461,26.12479,0.09873,18.261,0.026
-0.0145195195983454,0.0579489365335619,0.2184793415149286,0.0076379875715563,26.12479,0.09873,18.261,0.026
0.0039880663045028,0.0419074023867329,0.2007284471593473,0.0072729338857511,26.12479,0.09873,18.261,0.026
0.0108131009716287,0.0543777739700581,0.1907797540384086,0.0073798624561803,26.12479,0.09873,18.261,0.026
-0.0314149912273132,0.0157952216762216,0.158366024909063,0.0084022289412866,26.12479,0.09873,18.261,0.026
-0.0125876787074724,-0.001081281224746,0.1318206608477923,0.0085419035921399,26.12479,0.09873,18.261,0.026
0.0016079260393118,-0.0050339271002212,0.121133040653915,0.0085147364511266,26.12479,0.09873,18.261,0.026
0.0012610956714467,-0.0064824759898641,0.1569243731502592,0.0085090743897739,26.12479,0.09873,18.261,0.026
-0.0097340422860087,-0.012804819716533,0.1265927682744398,0.008586205636128,26.12479,0.09873,18.261,0.026
-0.0046258109515757,-0.01803990679318,0.1070324495250893,0.0086037549038131,26.12479,0.09873,18.261,0.026
0.0008130755323592,-0.0150077271248845,0.1185975395155676,0.00860086958991,26.12479,0.09873,18.261,0.026
0.0035989451524893,-0.0189323646715815,0.1207773913129086,0.0085567760731784,26.12479,0.09873,18.261,0.026
0.0141117563565187,-0.0020485857075769,0.148794795840323,0.0087380365378484,26.12479,0.09873,18.261,0.026
-0.0019386184793307,0.0011127095533709,0.1523108679517453,0.0087173912995734,26.12479,0.09873,18.261,0.026
0.005828573574734,0.0125887872957481,0.1584318687386388,0.0087170361349805,26.12479,0.09873,18.261,0.026
0.0122711666523107,0.0218598384327985,0.1877418000079596,0.008841390306021,26.12479,0.09873,18.261,0.026
-0.0052753607980997,0.0213592249124963,0.1951512323124986,0.0088462005296118,26.12479,0.09873,18.261,0.026
-0.0143312451268305,-0.0017390652485012,0.2009265485324638,0.0089750422219304,26.12479,0.09873,18.261,0.026
0.0085864404688824,0.0103897219354416,0.2223836702335606,0.0090276419258192,26.12479,0.09873,18.261,0.026
0.0002270818767633,0.0064893226535815,0.1913851764438692,0.0090138394513937,26.12479,0.09873,18.261,0.026
0.0002268817422377,0.009008207599608,0.1747711218986116,0.0090085467142999,26.12479,0.09873,18.261,0.026
-0.0060131563047045,0.010992312505033,0.1167544150175308,0.0089834120694257,26.12479,0.09873,18.261,0.026
-0.0047938963080438,0.0049929349318009,0.1204545217461823,0.0090046102192137,26.12479,0.09873,18.261,0.026
0.0061934746609935,0.0133068707175498,0.1273940284354129,0.0090323830176358,26.12479,0.09873,18.261,0.026
0.0030772654117725,0.0139806040258787,0.1215862344765694,0.0090353442759376,26.12479,0.09873,18.261,0.026
0.0068184880062174,0.0018513487604994,0.1240631478233136,0.0087535358903835,26.12479,0.09873,18.261,0.026
-0.002144512223956,-0.0106365108265074,0.1180561385208274,0.0086558518932116,26.12479,0.09873,18.261,0.026
0.0065602097466312,0.0007506189882751,0.1424402455847175,0.0086745131422711,26.12479,0.09873,18.261,0.026
0.0051691774954956,0.0043521692119861,0.127592677866738,0.0086965294246424,26.12479,0.09873,18.261,0.026
-0.0097260522602591,-0.0046385629157278,0.1346195014844111,0.0087838332488288,26.12479,0.09873,18.261,0.026
-0.0056448795006202,-0.0284838335203849,0.1214903422574269,0.0084742041870086,26.12479,0.09873,18.261,0.026
0.0089693944313498,-0.031133386384804,0.1470751041278597,0.0084173273771219,26.12479,0.09873,18.261,0.026
0.007763793170888,-0.0194677035871906,0.1474588268034642,0.0084663637143048,26.12479,0.09873,18.261,0.026
-0.0125052637949804,-0.0289828707557382,0.1312719236911101,0.0086001316485089,26.12479,0.09873,18.261,0.026
0.0050883672826762,-0.0124043861750083,0.1460355100702794,0.0085030257845243,26.12479,0.09873,18.261,0.026
-0.0186747609066766,-0.0409071789119461,0.0907573166113655,0.0087052603074699,26.12479,0.09873,18.261,0.026
-0.0035540477246687,-0.0484748271464077,0.0722351230097153,0.0086891451380114,26.12479,0.09873,18.261,0.026
0.0017257078731232,-0.0464176178212083,0.0591769082163844,0.0086946752229133,26.12479,0.09873,18.261,0.026
-0.0024116635012142,-0.0472659464972557,0.0450915589257654,0.0086967244658147,26.12479,0.09873,18.261,0.026
-0.0202626005904152,-0.0613527835236306,0.0231952670918988,0.009019686674922,26.12479,0.09873,18.261,0.026
0.0170386609820101,-0.051286825977556,0.0542270774567166,0.0092581579229099,26.12479,0.09873,18.261,0.026
0.0249567919957218,-0.0238882576790322,0.0667244261002526,0.0098004484437358,26.12479,0.09873,18.261,0.026
-0.0018035726382977,-0.029363764648138,0.0712078079200106,0.0097875322366748,26.12479,0.09873,18.261,0.026
0.0046301902599368,-0.0240192411335536,0.0606508126396687,0.0098080127241337,26.12479,0.09873,18.261,0.026
-0.0115785684261588,-0.0351088229046437,0.0481260429676329,0.009909674371794,26.12479,0.09873,18.261,0.026
0.0062551138237592,-0.0345481924548057,0.0578798535627682,0.0099158323352958,26.12479,0.09873,18.261,0.026
-0.003842628897981,-0.041687055895896,0.0617382153999308,0.0099105682303926,26.12479,0.09873,18.261,0.026
0.0108917155774097,-0.0326085318658474,0.0685323198238778,0.0100134798540237,26.12479,0.09873,18.261,0.026
0.0057244228793233,-0.0212625860340602,0.0718907095455307,0.0100187186446107,26.12479,0.09873,18.261,0.026
-0.0003351020614804,-0.0097675941307596,0.0795920837266943,0.0099071649160842,26.12479,0.09873,18.261,0.026
-0.0005583983373015,-0.011839953225447,0.0833180849703738,0.0099050711093026,26.12479,0.09873,18.261,0.026
-0.000670072159986,-0.0109836949143613,0.0808068067149803,0.0099037058836155,26.12479,0.09873,18.261,0.026
0.0081594500611876,-0.0081435444124323,0.0793257407214618,0.0099357178106158,26.12479,0.09873,18.261,0.026
0.0066513819729157,-0.0109493324365648,0.076953263093686,0.0098977108244366,26.12479,0.09873,18.261,0.026
0.0013221211385381,-0.0203528711293778,0.0711906369656907,0.0097980554085968,26.12479,0.09873,18.261,0.026
-0.0024203523007639,-0.0236643479604066,0.0629789399901425,0.0098004102552037,26.12479,0.09873,18.261,0.026
0.0071667997487381,-0.0024748416122812,0.0708421734648485,0.0096811135912584,26.12479,0.09873,18.261,0.026
0.004159334919193,0.0012393845764251,0.0788733090577367,0.0096951306914055,26.12479,0.09873,18.261,0.026
-0.0067584705150385,0.0166383997099137,0.0710901783347766,0.0093260340542991,26.12479,0.09873,18.261,0.026
0.0071343308741023,0.0273090144835423,0.0843259925212309,0.0093534186789579,26.12479,0.09873,18.261,0.026
-0.0118789722464889,0.0089314488283227,0.0831792082597118,0.0094524550623801,26.12479,0.09873,18.261,0.026
-0.0077201327337786,-0.000956782952893,0.0790926339043853,0.009501210566029,26.12479,0.09873,18.261,0.026
0.0007780487936206,-0.0062107641009352,0.1024995649414031,0.0094702979061929,26.12479,0.09873,18.261,0.026
-0.0098847270188912,-0.0206532323942248,0.0886123507824558,0.0095301298724437,26.12479,0.09873,18.261,0.026
0.0066183280300939,0.0003530515056027,0.1015891863422822,0.0093920427910576,26.12479,0.09873,18.261,0.026
0.0005569650503882,-0.0030656271866769,0.0841614880075036,0.0093787723799233,26.12479,0.09873,18.261,0.026
-0.0108724530207957,-0.0244534328529927,0.0619944819341504,0.0093732612791071,26.12479,0.09873,18.261,0.026
0.0040799069429473,0.0112965795337431,0.0590402441422139,0.0085021397150516,26.12479,0.09873,18.261,0.026
-0.0037245407860561,0.0203741055789228,0.0618975580969365,0.0083590202715892,26.12479,0.09873,18.261,0.026
0.0020391492487186,0.0208134082093875,0.0695788363543641,0.0083602395978354,26.12479,0.09873,18.261,0.026
0.0023739210619588,0.0219479645049847,0.0859348866214697,0.0083633461614104,26.12479,0.09873,18.261,0.026
-0.0016914010348093,0.0302479174538681,0.0761365438123469,0.0082673175541694,26.12479,0.09873,18.261,0.026
-0.0018078008137271,0.0331646588239231,0.0710196634683995,0.008246697649509,26.12479,0.09873,18.261,0.026
0.0108646088097408,0.0435411109337833,0.089734255580401,0.0083484457507688,26.12479,0.09873,18.261,0.026
-0.0039182951385189,0.0357246925105425,0.0690695037778168,0.0083602163395267,26.12479,0.09873,18.261,0.026
-0.0042707603420059,0.0169504042372725,0.0618928905786497,0.0081999877302848,26.12479,0.09873,18.261,0.026
0.0068851548765178,0.0259411737903998,0.0574714451909763,0.008236412008186,26.12479,0.09873,18.261,0.026
-0.0168161379384778,0.002843657453752,0.0355023773141898,0.0084877361047375,26.12479,0.09873,18.261,0.026
0.0092362632048339,-0.0001629812548777,0.0438655381599817,0.0084258175328787,26.12479,0.09873,18.261,0.026
0.0115240944742773,0.0167228146871551,0.0520263917828365,0.0085204317877375,26.12479,0.09873,18.261,0.026
0.0002231988139076,0.0317358047372839,0.0535880470067311,0.0083121166158848,26.12479,0.09873,18.261,0.026
-0.0013397657196926,0.0215817694270366,0.0532634934201206,0.0082507930247286,26.12479,0.09873,18.261,0.026
-0.0053674161934027,0.0158678297216121,0.0553608822757858,0.0082824288085704,26.12479,0.09873,18.261,0.026
0.0074202430097225,0.0231736764575796,0.0591515880103923,0.0083310735177868,26.12479,0.09873,18.261,0.026
-0.0005585875596344,0.0287884098836637,0.0646906756101539,0.0082916223235214,26.12479,0.09873,18.261,0.026
-0.0094907642451164,0.0239330504978152,0.0463440552486948,0.0083606758316975,26.12479,0.09873,18.261,0.026
0.0029310460634435,0.0206131040361807,0.0634666257787297,0.0083343375289122,26.12479,0.09873,18.261,0.026
0.0021356360671425,0.0196550130880421,0.0661103279035986,0.0083302257704828,26.12479,0.09873,18.261,0.026
0.0,0.0127495921407292,0.0786779951210689,0.0082889306076667,26.12479,0.09873,18.261,0.026
0.0011215007273119,0.0160643539723195,0.0866774135916816,0.0082840206666168,26.12479,0.09873,18.261,0.026
0.0063858739021103,0.0158883720136429,0.0776370326815185,0.0082819201087744,26.12479,0.09873,18.261,0.026
-0.0051209905433402,0.0054884689020426,0.0559493731399813,0.0082854914161129,26.12479,0.09873,18.261,0.026
-0.0067137038633475,0.0085470988744089,0.0591021313240309,0.0082362960429861,26.12479,0.09873,18.261,0.026
-0.002140155019446,0.0121018446940583,0.0559758832937526,0.0082081854534184,26.12479,0.09873,18.261,0.026
0.0005642017617224,0.0036705572309403,0.0522939056141897,0.0081316997476196,26.12479,0.09873,18.261,0.026
-0.0051898870559389,-0.0092305090105279,0.0402140128420904,0.0080982538541514,26.12479,0.09873,18.261,0.026
0.0127029233744015,0.0160612741806998,0.0581719275181114,0.0080989404931861,26.12479,0.09873,18.261,0.026
-0.0030240510773955,0.0078602896663666,0.0622081861635086,0.0080858222125972,26.12479,0.09873,18.261,0.026
0.012469172699379,0.0398463557483421,0.0840242586063764,0.0078649744442563,26.12479,0.09873,18.261,0.026
0.0049928001020802,0.0487654632478375,0.0866343314941744,0.0078649875303702,26.12479,0.09873,18.261,0.026
-0.0051888946523325,0.0415261598499228,0.0626134274123242,0.0078998382719013,26.12479,0.09873,18.261,0.026
0.0073244331997659,0.051691073610331,0.0754625949835419,0.0079336067471868,26.12479,0.09873,18.261,0.026
-0.0020931424002584,0.0711949294419442,0.0827111439092356,0.0074712056745365,26.12479,0.09873,18.261,0.026
-0.0071761217344631,0.0456907343129415,0.0721942081675504,0.007258888251271,26.12479,0.09873,18.261,0.026
-0.0017792399915398,0.0184138567511695,0.0622653126620533,0.0065687012645379,26.12479,0.09873,18.261,0.026
-0.0084658378891172,0.0116166542539422,0.0491596915386747,0.0066563352785165,26.12479,0.09873,18.261,0.026
-0.0046062527231555,0.0023159786039841,0.0594141953498863,0.0066590178567261,26.12479,0.09873,18.261,0.026
0.0019184989968095,0.0160027784953986,0.0720638580967494,0.006493646408701,26.12479,0.09873,18.261,0.026
-0.0010138000648509,0.0086634501222906,0.0729972542344654,0.0064500686377325,26.12479,0.09873,18.261,0.026
0.0060896335613123,0.0187204053889349,0.0916291020677335,0.006472067827637,26.12479,0.09873,18.261,0.026
-0.0025782563089923,0.0051461174516207,0.1114733198390631,0.0063381343812849,26.12479,0.09873,18.261,0.026
-0.0280926948847468,-0.0286515550028723,0.0733262936233902,0.0072242725739039,26.12479,0.09873,18.261,0.026
0.0013872411717836,-0.0269779987693459,0.0632438577842897,0.0072279167471488,26.12479,0.09873,18.261,0.026
-0.0061187631429784,-0.0323913788825924,0.0650191102487109,0.0072636409441337,26.12479,0.09873,18.261,0.026
0.0062726561702994,-0.0256690306377234,0.0581770389732911,0.0073134600373672,26.12479,0.09873,18.261,0.026
0.0095819687316693,-0.0242942441443148,0.0503136389382605,0.0073424083244039,26.12479,0.09873,18.261,0.026
0.0073186414030845,-0.0236474970396829,0.0542991864495558,0.0073531641217953,26.12479,0.09873,18.261,0.026
0.0137356409347944,-0.0115435288282931,0.0746708719900957,0.0075621287487026,26.12479,0.09873,18.261,0.026
0.0014561318959755,-0.0077024962866818,0.0759829591354532,0.0075591777928478,26.12479,0.09873,18.261,0.026
-0.0152078004431435,-0.0297467693132813,0.0547973188219326,0.0077360606549397,26.12479,0.09873,18.261,0.026
-0.0007947374201598,-0.034533564122792,0.0463879501627904,0.0077136013730756,26.12479,0.09873,18.261,0.026
0.0023861825093658,-0.0256446329809542,0.0423634866264222,0.0076804419671176,26.12479,0.09873,18.261,0.026
0.0088426870111197,-0.0239918783087563,0.0611102083555523,0.0077103688979762,26.12479,0.09873,18.261,0.026
-0.0166309028561537,-0.0286855572594921,0.0433417612039221,0.0078469449944935,26.12479,0.09873,18.261,0.026
0.0127982824916745,-0.008600666183815,0.0535129916999566,0.0079644776674721,26.12479,0.09873,18.261,0.026
0.0156833479729254,0.0061649491237014,0.061429962645118,0.0082087958347976,26.12479,0.09873,18.261,0.026
0.0062209693876076,0.0225317173653989,0.0784407891638971,0.0081423716302496,26.12479,0.09873,18.261,0.026
0.0062929575737216,0.0222012032049965,0.0921957346675277,0.0081384573353336,26.12479,0.09873,18.261,0.026
0.0060338011041523,0.0277965152156745,0.1128183174936023,0.0081695558755188,26.12479,0.09873,18.261,0.026
-0.0004389552496188,0.0386379003165906,0.113514823596089,0.0080406883603228,26.12479,0.09873,18.261,0.026
-0.0097775723815356,0.0243034801875365,0.108664247966338,0.0081338996529079,26.12479,0.09873,18.261,0.026
-0.0004435558833828,0.0276767683912855,0.1176165421541146,0.0081174619976509,26.12479,0.09873,18.261,0.026
0.0112097570817777,0.037082010321332,0.1287806306214733,0.0082276057096732,26.12479,0.09873,18.261,0.026
0.0014266874722006,0.0361019779253677,0.1268541717098201,0.0082251982785664,26.12479,0.09873,18.261,0.026
-0.0059187505575845,0.0317145918941652,0.1335527263934131,0.0082613278857067,26.12479,0.09873,18.261,0.026
0.011687394723596,0.0456629979903775,0.1514281230281149,0.0083739406971622,26.12479,0.09873,18.261,0.026
0.0082825750307169,0.0429920792948801,0.1555958876244167,0.0083298088117131,26.12479,0.09873,18.261,0.026
0.0030264857301518,0.0502639239669693,0.1627724661429825,0.0083136072834556,26.12479,0.09873,18.261,0.026
-0.0065732422177521,0.0478353384104031,0.1613677016054575,0.0083413305256549,26.12479,0.09873,18.261,0.026
-0.004338886685039,0.0361548132472044,0.1482949449384973,0.0083286050737528,26.12479,0.09873,18.261,0.026
-0.0028327987847891,0.0508915321137881,0.1462996528410136,0.0080382965178621,26.12479,0.09873,18.261,0.026
0.0092863561102862,0.0509436925563704,0.1556753247110101,0.0080391448793132,26.12479,0.09873,18.261,0.026
-0.0032469491887522,0.035597013960243,0.143974836405091,0.0079366980292344,26.12479,0.09873,18.261,0.026
0.000108254462392,0.0354780044958131,0.1514855256906127,0.0079367960930914,26.12479,0.09873,18.261,0.026
-0.017591655754119,0.0186269533730449,0.1333003858289261,0.0082579687070772,26.12479,0.09873,18.261,0.026
0.01094305234105,0.0353308932417262,0.1764303550851913,0.0083319182899038,26.12479,0.09873,18.261,0.026
-0.0073254577775404,0.0201766617544352,0.1850403670026472,0.0083439308895416,26.12479,0.09873,18.261,0.026
-0.0125565622370145,0.0079297670372182,0.1808235072482462,0.0085004915900417,26.12479,0.09873,18.261,0.026
0.0064697743797423,0.0241710108310555,0.1898368416004083,0.0084458589127195,26.12479,0.09873,18.261,0.026
0.0135205754845157,0.034984804156104,0.2094987329503232,0.0086007084056928,26.12479,0.09873,18.261,0.026
-0.0036078883147593,0.0290530118481313,0.1663568890816529,0.0086144091505082,26.12479,0.09873,18.261,0.026
-0.0072434643593946,0.0215991030328817,0.1505898189368191,0.0086692368743024,26.12479,0.09873,18.261,0.026
-0.0079594020718168,0.012332453432829,0.1393139248311419,0.0087319138727774,26.12479,0.09873,18.261,0.026
0.0177181548763998,0.0237316951145625,0.1677341370563092,0.008974088444426,26.12479,0.09873,18.261,0.026
-0.0082120712928065,0.0205509693124217,0.1440349942024186,0.0090131926309588,26.12479,0.09873,18.261,0.026
0.0102669788211646,0.0379977540316598,0.164811028867956,0.0090519695951382,26.12479,0.09873,18.261,0.026
0.0045897634614588,0.0449983767174355,0.1487856493107884,0.0090584288735855,26.12479,0.09873,18.261,0.026
-0.0101165595812802,0.0338432921702451,0.1222696593173471,0.0091611276101113,26.12479,0.09873,18.261,0.026
-0.0214283097756453,0.016967725480929,0.0996750698045472,0.0095461413851379,26.12479,0.09873,18.261,0.026
0.0048286374181532,0.0090602784953615,0.0870658040766694,0.0094321590308111,26.12479,0.09873,18.261,0.026
-0.0111758100704303,0.0008097121616121,0.0687175155098822,0.0095323033478661,26.12479,0.09873,18.261,0.026
0.0071203738324034,-0.0044774906479273,0.1138176745725894,0.0094433802011343,26.12479,0.09873,18.261,0.026
0.0077430928133708,-0.0017531146114835,0.1224420682039779,0.0094732710775831,26.12479,0.09873,18.261,0.026
0.0026728498410741,0.0061357819962006,0.137494090204957,0.0094553597468251,26.12479,0.09873,18.261,0.026
0.0034425402289177,0.0022584696913223,0.1253420324601537,0.0094203781284177,26.12479,0.09873,18.261,0.026
-0.0005531382372251,0.0038051894117105,0.1139045396219395,0.0094166464763384,26.12479,0.09873,18.261,0.026
0.0037650099249399,0.0148673374705712,0.119444027339862,0.0093810390753937,26.12479,0.09873,18.261,0.026
0.0005519386452916,0.0172373914216725,0.0877311749207425,0.0093773914738279,26.12479,0.09873,18.261,0.026
0.0097031767902768,0.0358773957739404,0.1012457369424792,0.0093823817269384,26.12479,0.09873,18.261,0.026
0.0074261499784296,0.0483991681976871,0.0973364029540346,0.0093970834520465,26.12479,0.09873,18.261,0.026
0.0118155989519996,0.0587554111166273,0.1195149274432072,0.0094983655251432,26.12479,0.09873,18.261,0.026
-0.0055709623932354,0.0539255943735861,0.1233863439119931,0.0095308689782293,26.12479,0.09873,18.261,0.026
0.0048484134777571,0.0526253587179628,0.1443521865780141,0.0095212017688071,26.12479,0.09873,18.261,0.026
0.0013932312166078,0.056816653431279,0.1533925807738332,0.0095112177896176,26.12479,0.09873,18.261,0.026
-0.0016061944797042,0.0856171106064045,0.1342080245005932,0.008764033900627,26.12479,0.09873,18.261,0.026
0.0005365597025026,0.0846948756100343,0.1383242640513968,0.0087646193993751,26.12479,0.09873,18.261,0.026
0.0017148931759409,0.0932443144678327,0.1222656583931078,0.0087126656677256,26.12479,0.09873,18.261,0.026
0.0098438757381766,0.0971241928132868,0.13890960593489,0.0087560351861498,26.12479,0.09873,18.261,0.026
0.0083705933914954,0.0958077774716463,0.139333598449888,0.0087393378664848,26.12479,0.09873,18.261,0.026
