return_1d,momentum_3m,momentum_12m,volatility,pe_ratio,roe,debt_to_equity,revenue_growth
0.0026603263395117,0.1328619829689479,0.3112348828567179,0.0114893245003419,29.23435,0.38884997,20.026,0.218
0.014818656661873,0.1521407853796164,0.3210195231228261,0.0115877431270989,29.23435,0.38884997,20.026,0.218
0.0012297142657267,0.1513916320611767,0.3281378947010998,0.0115884286707688,29.23435,0.38884997,20.026,0.218
0.0083192971329311,0.1627391531051392,0.327684187570346,0.0116023168232833,29.23435,0.38884997,20.026,0.218
-0.0009724720333579,0.1413002782714891,0.326699579588523,0.0114421491072867,29.23435,0.38884997,20.026,0.218
0.0112606804125465,0.1556927101822491,0.3103428871108007,0.011489966424043,29.23435,0.38884997,20.026,0.218
0.0058969871733765,0.1590875574861447,0.3177021625566611,0.0114983834618438,29.23435,0.38884997,20.026,0.218
-0.0005841573187804,0.1536020754090572,0.3105487735797774,0.011502259855696,29.23435,0.38884997,20.026,0.218
0.001662941220389,0.157040735917628,0.3173740862020411,0.0114931352686959,29.23435,0.38884997,20.026,0.218
0.0044975572150394,0.1358242466485719,0.3148116910135736,0.0111822968318003,29.23435,0.38884997,20.026,0.218
-0.0293294997059205,0.0902186598446259,0.2792137882459602,0.0117973332546781,29.23435,0.38884997,20.026,0.218
-0.003838962051352,0.0856671000812121,0.2740842820165483,0.0118153534372925,29.23435,0.38884997,20.026,0.218
-0.0132598388928977,0.0685071111416011,0.2500624657700196,0.0119569572347885,29.23435,0.38884997,20.026,0.218
0.0061100432872465,0.0365702611366309,0.2513449033491657,0.0110561127466039,29.23435,0.38884997,20.026,0.218
-0.0133878019662295,0.0135931964829891,0.1948088445206035,0.011142515222995,29.23435,0.38884997,20.026,0.218
0.0011210394759011,0.0101057778800786,0.1818114151665981,0.0111294954704487,29.23435,0.38884997,20.026,0.218
0.0011409136899078,-0.0008540409886145,0.1843721118579895,0.0110255978593443,29.23435,0.38884997,20.026,0.218
-0.0077454591001007,-0.0151039442100714,0.1769638198122487,0.0110360951122509,29.23435,0.38884997,20.026,0.218
0.005838507446862,-0.004725091717583,0.1863155878659463,0.011046696471546,29.23435,0.38884997,20.026,0.218
-4.229347769502123e-05,-0.0134977551884862,0.1720347221811773,0.0109882579038584,29.23435,0.38884997,20.026,0.218
-0.0016495153938502,-0.0130865985505504,0.172571682957108,0.010987216953136,29.23435,0.38884997,20.026,0.218
-0.0043527745913393,-0.0154579733253586,0.1642147065402412,0.0109977220279158,29.23435,0.38884997,20.026,0.218
-0.017541140675338,-0.033790485982274,0.1423641511548714,0.0112112259967495,29.23435,0.38884997,20.026,0.218
0.0070378028602302,-0.0262264480387043,0.1508165733188469,0.011251079534429,29.23435,0.38884997,20.026,0.218
0.009504468013046,-0.0211524387339283,0.1634100478351237,0.0113050033529309,29.23435,0.38884997,20.026,0.218
-0.0009053026402148,-0.0275031432186463,0.1639287277190608,0.0112799861992374,29.23435,0.38884997,20.026,0.218
0.0065985431674924,0.0022287751379141,0.1785843217212868,0.0109247015475464,29.23435,0.38884997,20.026,0.218
-0.0175903101525739,-0.024029421826281,0.1517718177879754,0.0110896673486194,29.23435,0.38884997,20.026,0.218
-0.0015955248021142,-0.0298225220540043,0.1537587455809734,0.0110744167324394,29.23435,0.38884997,20.026,0.218
-0.0057330021958263,-0.0448098271119293,0.151591567498825,0.0110149398811716,29.23435,0.38884997,20.026,0.218
0.0212081809105404,-0.0310648046689702,0.1799988166202499,0.011318697677757,29.23435,0.38884997,20.026,0.218
0.0023179601296461,-0.0358324022777165,0.1832686397032836,0.011281396814504,29.23435,0.38884997,20.026,0.218
-0.0060365729749757,-0.0554211556297885,0.1805568264297723,0.0111345786725536,29.23435,0.38884997,20.026,0.218
-0.0068203191929415,-0.0631952447706906,0.1759132441509221,0.011155937610738,29.23435,0.38884997,20.026,0.218
-0.0025469824388086,-0.0683014815171744,0.1700789823722019,0.011146419795141,29.23435,0.38884997,20.026,0.218
0.008210043441339,-0.0520114975671629,0.1758311948768292,0.0111582196339629,29.23435,0.38884997,20.026,0.218
0.0084208802580356,-0.0451892309261,0.1915724942169643,0.0112158421630775,29.23435,0.38884997,20.026,0.218
0.0123036188265062,-0.0410393009856348,0.2093942086070921,0.0112833612047121,29.23435,0.38884997,20.026,0.218
-0.0034023499004015,-0.0516894192002493,0.2029188938149053,0.0112371159241746,29.23435,0.38884997,20.026,0.218
-0.0110399964834138,-0.055383832652972,0.1814725310538081,0.0112830774553618,29.23435,0.38884997,20.026,0.218
0.000573657463009,-0.0593908700012604,0.1658374162764606,0.0112612446923195,29.23435,0.38884997,20.026,0.218
0.0083542979472861,-0.0541581468810403,0.1756209303525604,0.0113124982701485,29.23435,0.38884997,20.026,0.218
-0.0089272735385708,-0.0295941964539172,0.1725998337601113,0.0105403810616402,29.23435,0.38884997,20.026,0.218
0.0019970416981327,-0.0192552427775843,0.196339841887585,0.0104926478499213,29.23435,0.38884997,20.026,0.218
0.0035619042120305,-0.0245750227979516,0.1850603406029409,0.0104370048660671,29.23435,0.38884997,20.026,0.218
0.0040035851788771,-0.018069430035507,0.2050411150973046,0.0104469295490264,29.23435,0.38884997,20.026,0.218
-0.0108474864896079,-0.0208813320444483,0.1893458077075565,0.010487066208687,29.23435,0.38884997,20.026,0.218
-0.0051483198042656,-0.0243370414306024,0.1673176970823928,0.0105037335559751,29.23435,0.38884997,20.026,0.218
-0.0059233248589078,-0.0466253807989084,0.1651441690128081,0.0102794589288994,29.23435,0.38884997,20.026,0.218
0.0076471945118381,-0.0331582998157841,0.1778623672215831,0.0103063672201419,29.23435,0.38884997,20.026,0.218
0.0113997493380382,-0.0317293682032022,0.1847506950598763,0.0103323187618732,29.23435,0.38884997,20.026,0.218
1.0635025490479675e-05,-0.0297658552553745,0.1770368349562525,0.010330554521961,29.23435,0.38884997,20.026,0.218
-0.004527550105862,-0.0434343516292933,0.156026721972752,0.0102609327071678,29.23435,0.38884997,20.026,0.218
-0.0095200270751866,-0.0388955866276118,0.1464121872534636,0.01017793060201,29.23435,0.38884997,20.026,0.218
0.0033713136497446,-0.011243787900289,0.1679186648130284,0.0097089609221978,29.23435,0.38884997,20.026,0.218
0.0239701600806148,-0.0011548962582498,0.1839948846663623,0.0100276028506942,29.23435,0.38884997,20.026,0.218
0.0051149704342736,0.0287795560029371,0.191035405260602,0.0095569029345362,29.23435,0.38884997,20.026,0.218
0.0092349917431386,0.04737119686265,0.2131469027152546,0.0095460122111518,29.23435,0.38884997,20.026,0.218
-0.0064187236592089,0.0522154010158493,0.2032311818780887,0.0094721335535635,29.23435,0.38884997,20.026,0.218
0.004765094667793,0.0427135460704226,0.2145231608729323,0.0093376697135122,29.23435,0.38884997,20.026,0.218
-0.0054524066803278,0.0421369675954121,0.2042749788593891,0.0093432567020292,29.23435,0.38884997,20.026,0.218
0.0190426343167484,0.04717201586682,0.2295968546234967,0.0094764196852789,29.23435,0.38884997,20.026,0.218
0.0085771864798243,0.0448371234631981,0.2372866874255974,0.0094420399810059,29.23435,0.38884997,20.026,0.218
-0.0013385378119512,0.0406700475279326,0.2392876727489461,0.009442366061732,29.23435,0.38884997,20.026,0.218
-0.0045450352292556,0.0208130868499114,0.2132601512545526,0.0092885123575951,29.23435,0.38884997,20.026,0.218
0.0180705637185425,0.0379833318697679,0.2422026956122329,0.0095522547303339,29.23435,0.38884997,20.026,0.218
0.0,0.0294192869472835,0.238836223099945,0.0095017081238168,29.23435,0.38884997,20.026,0.218
0.0022073390255352,0.0326958321287114,0.2534447798661512,0.0095021798717538,29.23435,0.38884997,20.026,0.218
0.0014685472456859,0.0226961403529555,0.2544743567729715,0.0094038208132257,29.23435,0.38884997,20.026,0.218
0.0016347459341887,0.0183627168313089,0.2530364748813607,0.0093789335342021,29.23435,0.38884997,20.026,0.218
0.0017211003324646,0.0207116774385571,0.2328088231576048,0.0093797976928969,29.23435,0.38884997,20.026,0.218
-0.0107630052315258,0.0080494253727645,0.2116490149524781,0.0094822315349268,29.23435,0.38884997,20.026,0.218
0.0032242049019033,0.0067715705304765,0.2232636675064765,0.009474215364878,29.23435,0.38884997,20.026,0.218
-0.0194315376321775,0.0170376565184757,0.1959567346014437,0.0090500234327993,29.23435,0.38884997,20.026,0.218
0.0029933387091147,0.0240131422977265,0.1827723643866361,0.0090404539869961,29.23435,0.38884997,20.026,0.218
0.0030044829893174,0.0408918303398371,0.1966204466644074,0.0088742942423943,29.23435,0.38884997,20.026,0.218
-4.026770966503168e-05,0.0345288996510451,0.2059605698421995,0.0088473289275934,29.23435,0.38884997,20.026,0.218
0.0426155047011922,0.0932521136341393,0.2646601509917179,0.0101405072308512,29.23435,0.38884997,20.026,0.218
-0.0005223458186809,0.0914574910301055,0.2605910354914704,0.0101435231591631,29.23435,0.38884997,20.026,0.218
-8.7115544026517e-05,0.090118676795013,0.2755154008584695,0.0101452875075814,29.23435,0.38884997,20.026,0.218
0.0092543384155905,0.1087951312829729,0.2943837590963956,0.0101236089539126,29.23435,0.38884997,20.026,0.218
0.0003548886239972,0.102750214720733,0.3228608476506134,0.0101109365902655,29.23435,0.38884997,20.026,0.218
0.0067306822846835,0.1102194310961306,0.3423719309094624,0.010129145467986,29.23435,0.38884997,20.026,0.218
-0.00696202786672,0.1043116315144563,0.3348866616572008,0.010179561919318,29.23435,0.38884997,20.026,0.218
0.009312493941165,0.1194683201518589,0.3121575393213844,0.0101956720299387,29.23435,0.38884997,20.026,0.218
0.0056063919593083,0.1458439075143469,0.30334488713655,0.009898589923698,29.23435,0.38884997,20.026,0.218
-0.0099878517287245,0.1264715040883901,0.3005623122100851,0.0099966165729965,29.23435,0.38884997,20.026,0.218
-0.0034073158760523,0.1120636861154349,0.3381563177737723,0.0099713731857995,29.23435,0.38884997,20.026,0.218
-0.0028252435574479,0.1099266548818747,0.3491415902397023,0.0099825033471875,29.23435,0.38884997,20.026,0.218
0.0004225233071215,0.1031166618507553,0.3829160214333049,0.0099639842735178,29.23435,0.38884997,20.026,0.218
-0.0050208746474705,0.1172304820614369,0.3370273629038955,0.0096956052938172,29.23435,0.38884997,20.026,0.218
0.0116362414263286,0.1320370388519576,0.3442268147994733,0.009763787141791,29.23435,0.38884997,20.026,0.218
-0.0119983668204833,0.1249035175415969,0.3176581778587006,0.0098752701261413,29.23435,0.38884997,20.026,0.218
-0.0011874068927076,0.1002338410072563,0.3333762580766424,0.0095679637454013,29.23435,0.38884997,20.026,0.218
0.015115987125668,0.1142821001019316,0.3383025834598583,0.0097189430227256,29.23435,0.38884997,20.026,0.218
0.0015423721315717,0.1227784719404381,0.340025111685067,0.0096675863515431,29.23435,0.38884997,20.026,0.218
0.0043731114306468,0.1354325195153054,0.3562516373614557,0.0096076812258498,29.23435,0.38884997,20.026,0.218
0.0146611774258467,0.1550211156369758,0.3739662866336146,0.0097184768565058,29.23435,0.38884997,20.026,0.218
-0.0081341183771258,0.1362969895081796,0.3531478317495147,0.0097771231936805,29.23435,0.38884997,20.026,0.218
-0.0243677849583345,0.0993504503153186,0.3140706350257329,0.0102930593375626,29.23435,0.38884997,20.026,0.218
-0.0011664959177463,0.0847220557956394,0.3354769442603655,0.0102057456543676,29.23435,0.38884997,20.026,0.218
-0.0107122836398066,0.076765739269361,0.3411356201585651,0.0103016645598575,29.23435,0.38884997,20.026,0.218
-0.0128774080509165,0.0747651914031288,0.3236400026363997,0.0103394842756531,29.23435,0.38884997,20.026,0.218
0.0076394647037953,0.0823549211695673,0.3101692928267319,0.0103708843918765,29.23435,0.38884997,20.026,0.218
0.0128678047460373,0.0871996630477995,0.3305162628388813,0.010435722386455,29.23435,0.38884997,20.026,0.218
0.0114745428529074,0.109580309103487,0.3197847431576384,0.010427222463659,29.23435,0.38884997,20.026,0.218
0.0046047041064478,0.112467953218835,0.3196928707175137,0.0104335741089286,29.23435,0.38884997,20.026,0.218
0.0024682434757876,0.1112556089522209,0.2996110391552395,0.0104314143044688,29.23435,0.38884997,20.026,0.218
-0.0030419683407144,0.1034574188039016,0.2981433760939296,0.0104443950761975,29.23435,0.38884997,20.026,0.218
0.002498064363188,0.1183451604771048,0.2895110603400892,0.0103221297125417,29.23435,0.38884997,20.026,0.218
0.0057828559856023,0.1306332510400301,0.292924503857136,0.0102947895465569,29.23435,0.38884997,20.026,0.218
0.013740235674303,0.1529980000867081,0.3142889262380139,0.0103485570846686,29.23435,0.38884997,20.026,0.218
0.0122109069501736,0.1582200176172794,0.3398818206100387,0.0104023201419738,29.23435,0.38884997,20.026,0.218
-0.0048935530975464,0.1395614911085099,0.3289599815494783,0.0103771452671235,29.23435,0.38884997,20.026,0.218
-0.0057604689589807,0.1329850331874211,0.3169284619879913,0.0104215197435648,29.23435,0.38884997,20.026,0.218
-0.0025242155373964,0.1352651044066497,0.3184559901288111,0.0104042087608942,29.23435,0.38884997,20.026,0.218
-0.0018583714100729,0.1440467159044558,0.3201018693109769,0.0103109248045039,29.23435,0.38884997,20.026,0.218
-0.0028160649491998,0.1369918499043192,0.3194480670452708,0.0103289459358954,29.23435,0.38884997,20.026,0.218
-0.0053010322325854,0.1044898216279577,0.3090020004952087,0.0099814419983481,29.23435,0.38884997,20.026,0.218
-0.0040086800922514,0.0944641236341417,0.3124399572587466,0.009996202077387,29.23435,0.38884997,20.026,0.218
-0.0024148594316364,0.0818304513370227,0.3120266890352769,0.0099581614453431,29.23435,0.38884997,20.026,0.218
0.0188056851992384,0.1092952740645032,0.3542937174372742,0.0101481878964997,29.23435,0.38884997,20.026,0.218
0.0170610719961512,0.12287045657506,0.3508742199946972,0.0103248282679182,29.23435,0.38884997,20.026,0.218
0.0038844229481034,0.133411983414259,0.3565246465654947,0.0102846194460558,29.23435,0.38884997,20.026,0.218
0.0132602409065096,0.1269806195406813,0.3656366699678108,0.0101554381667961,29.23435,0.38884997,20.026,0.218
0.0035306058821491,0.1213415880369248,0.3502137957199838,0.0101221672769299,29.23435,0.38884997,20.026,0.218
-0.0012744694158063,0.1214135268868719,0.3452813782764847,0.0101218429750509,29.23435,0.38884997,20.026,0.218
-0.0023813771866014,0.1238509605051256,0.3439790246311951,0.0101033771793726,29.23435,0.38884997,20.026,0.218
0.0017204666165449,0.105802042299185,0.3400451558164878,0.0098891552375395,29.23435,0.38884997,20.026,0.218
0.0167259726657691,0.1242976570324327,0.3630008583334385,0.0100671847005736,29.23435,0.38884997,20.026,0.218
4.4155138705592734e-05,0.1218709510196256,0.3607480565205501,0.0100698460557948,29.23435,0.38884997,20.026,0.218
0.0074291652564064,0.1285481893759805,0.3766225930643365,0.0100939236235311,29.23435,0.38884997,20.026,0.218
-0.0027478343668382,0.1236103084931583,0.3702566136324032,0.010111366534308,29.23435,0.38884997,20.026,0.218
0.0066286164700672,0.1291149701394758,0.3871199369128797,0.0101288417023285,29.23435,0.38884997,20.026,0.218
0.0180673386512491,0.1620219206927444,0.4057015551722505,0.0101949106713303,29.23435,0.38884997,20.026,0.218
0.0103164460313562,0.1702367739817645,0.3928565507307475,0.0102427865624336,29.23435,0.38884997,20.026,0.218
-0.0041491376935556,0.188475201066893,0.378750299379238,0.0098886554205811,29.23435,0.38884997,20.026,0.218
0.0092633992194126,0.1959047732665138,0.377063260631479,0.0099222070219537,29.23435,0.38884997,20.026,0.218
0.0045848608231393,0.1977890932541965,0.3857498905797316,0.0099244939052299,29.23435,0.38884997,20.026,0.218
-0.0009093799834447,0.1967480381309443,0.4040684795021658,0.0099292737121737,29.23435,0.38884997,20.026,0.218
-0.0076782526294169,0.1390192252135782,0.4291418252239345,0.0086204482047681,29.23435,0.38884997,20.026,0.218
0.0041194279999448,0.1443090579540995,0.4413977097374471,0.008617467824099,29.23435,0.38884997,20.026,0.218
-0.0005329056900728,0.1437988918086308,0.4493767316482673,0.008619540956024,29.23435,0.38884997,20.026,0.218
-0.0528017432898645,0.0734700611234784,0.3677804297962026,0.0110110913267781,29.23435,0.38884997,20.026,0.218
-0.0507594577563994,0.0186198063216798,0.2953922950732026,0.0128096143755373,29.23435,0.38884997,20.026,0.218
0.0207457027146558,0.0328003390571822,0.3198680331108139,0.0130413715449791,29.23435,0.38884997,20.026,0.218
-0.0267606050423603,0.0122090043915763,0.2727590493654375,0.0134583559141861,29.23435,0.38884997,20.026,0.218
-0.0451956017146846,-0.0424555178116973,0.2142840921488669,0.0145743554761074,29.23435,0.38884997,20.026,0.218
0.0382648471330544,-0.0113579394764155,0.2604752034599074,0.0153577669315905,29.23435,0.38884997,20.026,0.218
0.007923385899067,0.0065285106098667,0.2631730641738525,0.0153368573042736,29.23435,0.38884997,20.026,0.218
-0.000398204861265,0.0095676218498172,0.2564842246350427,0.0153300603207087,29.23435,0.38884997,20.026,0.218
0.0176066592890244,0.030253451924546,0.2769782746354572,0.0154789557167997,29.23435,0.38884997,20.026,0.218
0.0173953245354785,0.0477323537354921,0.3033964213179709,0.0156229787346162,29.23435,0.38884997,20.026,0.218
0.0037935736561998,0.0570141390843177,0.3008061649942313,0.0156089053285347,29.23435,0.38884997,20.026,0.218
0.0073847527970714,0.0525719459231224,0.3036325309788037,0.0155713333274805,29.23435,0.38884997,20.026,0.218
0.0092062100862495,0.075162336492994,0.3114202008006119,0.0155163475042041,29.23435,0.38884997,20.026,0.218
-0.0034567857576752,0.072719485151627,0.3036788072579894,0.0155247793646097,29.23435,0.38884997,20.026,0.218
0.0163888933168749,0.0740646233342541,0.3256050867439093,0.0155439524661222,29.23435,0.38884997,20.026,0.218
0.0138375342041294,0.0872500850658328,0.3490049517639666,0.0156245898297142,29.23435,0.38884997,20.026,0.218
-0.0228993190798222,0.0577272393673626,0.3152281403159023,0.0159173746450623,29.23435,0.38884997,20.026,0.218
-0.0121610541874817,0.0297665706936949,0.3065224468867296,0.0159052686960412,29.23435,0.38884997,20.026,0.218
-0.0294496620406641,0.007636528005908,0.2505512212163849,0.0163153160030803,29.23435,0.38884997,20.026,0.218
0.0118817627828928,0.0450751937906319,0.2756839003443658,0.0160703571189907,29.23435,0.38884997,20.026,0.218
0.0097956101645872,0.0565447981756734,0.289348578597681,0.016107705226723,29.23435,0.38884997,20.026,0.218
0.005608570159967,0.0739752311010717,0.2993495277278049,0.0160473804946401,29.23435,0.38884997,20.026,0.218
0.0128440675957515,0.1019598279254099,0.3100393746153889,0.0160089992217277,29.23435,0.38884997,20.026,0.218
0.0128605586561498,0.1076696437820272,0.3230167161495065,0.0160538496353806,29.23435,0.38884997,20.026,0.218
0.0278559667547266,0.1240606594657323,0.3532127939829144,0.0163299011434376,29.23435,0.38884997,20.026,0.218
0.0043847715384863,0.1161817335199821,0.3535134153310184,0.0162878679700838,29.23435,0.38884997,20.026,0.218
-0.022316903553631,0.0862700612131126,0.3184552815870696,0.0165659740697475,29.23435,0.38884997,20.026,0.218
0.0078777591929684,0.0921317880134162,0.3268006737368767,0.0165853385069882,29.23435,0.38884997,20.026,0.218
0.0014969912538027,0.0971040555515294,0.3249922179905176,0.0165749815042306,29.23435,0.38884997,20.026,0.218
-0.0140706604360082,0.0789717360801076,0.303931045928443,0.0166916870260124,29.23435,0.38884997,20.026,0.218
-0.0302797449140294,0.040284929212526,0.2610132199377846,0.0171491749491774,29.23435,0.38884997,20.026,0.218
-0.0038817132990653,0.0222015511485649,0.2625730315677537,0.0170778363369466,29.23435,0.38884997,20.026,0.218
-0.0016425961063333,0.0082113123396683,0.2868470228596516,0.0170136037363584,29.23435,0.38884997,20.026,0.218
-0.0373400318132796,-0.0246624641177333,0.2392914219401396,0.017651691705584,29.23435,0.38884997,20.026,0.218
-0.0252574485997568,-0.0437887767278046,0.2225927640483076,0.0179189150825846,29.23435,0.38884997,20.026,0.218
0.0268275480779101,-0.0156512657937325,0.2621715401768341,0.0182453729892199,29.23435,0.38884997,20.026,0.218
-0.0447304890573266,-0.0579309518924217,0.2008682046004439,0.0190924537124833,29.23435,0.38884997,20.026,0.218
-0.0017478261035639,-0.0569217551764633,0.1957460414023224,0.0190910770510186,29.23435,0.38884997,20.026,0.218
0.031795281828495,-0.0217505849151037,0.220351292855317,0.0195157443215292,29.23435,0.38884997,20.026,0.218
-0.0236322931951835,-0.041024636461631,0.1920588476063458,0.0197335642431359,29.23435,0.38884997,20.026,0.218
0.0059745012588932,-0.0329599712106315,0.2015569274980551,0.0197485335953031,29.23435,0.38884997,20.026,0.218
0.0108277896049353,-0.0405325088370628,0.2018790858989276,0.0196491301533699,29.23435,0.38884997,20.026,0.218
0.0028455144860517,-0.0539430754935252,0.2112085287980378,0.0195258672486273,29.23435,0.38884997,20.026,0.218
-0.0219728443013182,-0.0783108674135266,0.1897019878801609,0.0196991570030956,29.23435,0.38884997,20.026,0.218
0.0100400598517567,-0.0812400318703017,0.2070642025214601,0.0196654433901174,29.23435,0.38884997,20.026,0.218
0.0160868904892133,-0.0697444067465689,0.2308514513803479,0.019776971176444,29.23435,0.38884997,20.026,0.218
-0.0110372014054364,-0.0788378320778261,0.2178447866804802,0.0198177447091952,29.23435,0.38884997,20.026,0.218
0.0119310817707751,-0.0656222651066587,0.2350455696323106,0.0198848224673367,29.23435,0.38884997,20.026,0.218
-0.0012053081018312,-0.0683513485638415,0.2312407925019028,0.0198820679532985,29.23435,0.38884997,20.026,0.218
0.0097103071768851,-0.0747799590915226,0.2450905431950805,0.0198010853727043,29.23435,0.38884997,20.026,0.218
0.0317941396922887,-0.0454055341158221,0.2622173993535004,0.0202284922527209,29.23435,0.38884997,20.026,0.218
-0.003678031947878,-0.055930213515982,0.2592535911061253,0.0202063628898182,29.23435,0.38884997,20.026,0.218
0.0130742844912974,-0.0409518711399179,0.2719640947684574,0.0202788221024049,29.23435,0.38884997,20.026,0.218
-0.0111339137593878,-0.0578748168039467,0.2525812032592922,0.0203021598721536,29.23435,0.38884997,20.026,0.218
-0.0032582167669886,-0.0776096045163021,0.250142641043132,0.0201608018771281,29.23435,0.38884997,20.026,0.218
-0.0476527818183029,-0.1305338731572505,0.1635056253017275,0.0209401156149607,29.23435,0.38884997,20.026,0.218
0.0003422578380993,-0.1266124865070622,0.1509269167841149,0.0209403242628855,29.23435,0.38884997,20.026,0.218
0.019863262514211,-0.1174396697244769,0.1733922343383538,0.0210738546489648,29.23435,0.38884997,20.026,0.218
-0.0113675851733882,-0.1314544100977905,0.1570602937997611,0.0210922204704105,29.23435,0.38884997,20.026,0.218
-0.0124775899406045,-0.1415110731672401,0.1017391802129643,0.0211327727845293,29.23435,0.38884997,20.026,0.218
0.021765625287925,-0.1160382431884229,0.1157028521327869,0.0213342135333398,29.23435,0.38884997,20.026,0.218
-0.0141243979728145,-0.1320989268164324,0.0949322365842819,0.0213773184277853,29.23435,0.38884997,20.026,0.218
0.0002435824204116,-0.1314246526274768,0.0820812873455376,0.0213784128274791,29.23435,0.38884997,20.026,0.218
0.0240670381849321,-0.0609364226306534,0.1008461840981589,0.0206124611854533,29.23435,0.38884997,20.026,0.218
0.0080494079373807,-0.0027580565139834,0.1148921540779304,0.0196206090050884,29.23435,0.38884997,20.026,0.218
-0.0008210432782309,-0.0238282051625816,0.1042045412328702,0.0194427543726545,29.23435,0.38884997,20.026,0.218
0.0286797583939963,0.0317792017739846,0.1382237900174945,0.0194756047680237,29.23435,0.38884997,20.026,0.218
0.0151705764453129,0.0970120046684015,0.1577543075279102,0.0186493729317932,29.23435,0.38884997,20.026,0.218
-0.0018907032802459,0.0545843707375259,0.1542959800385277,0.0180542503337826,29.23435,0.38884997,20.026,0.218
0.0029183600963547,0.0493476413784088,0.1585736757956373,0.0180343192334815,29.23435,0.38884997,20.026,0.218
-0.019636743361316,0.0291516842515067,0.1309919800321197,0.0182190408652583,29.23435,0.38884997,20.026,0.218
-0.0007191353754971,0.0106179784506654,0.12386354882344,0.018089301383839,29.23435,0.38884997,20.026,0.218
-0.0026103205833005,-0.0092543997094888,0.1476271644073965,0.0179600248910325,29.23435,0.38884997,20.026,0.218
-0.0107467794450786,-0.0236057476756755,0.1253445518222369,0.0180040215608843,29.23435,0.38884997,20.026,0.218
0.013434461987219,-0.0177421476310124,0.1355051941875635,0.0180612714636945,29.23435,0.38884997,20.026,0.218
-0.0080257640807991,-0.0345139845145334,0.1153859012541218,0.0180481941791784,29.23435,0.38884997,20.026,0.218
0.0099040909825462,-0.0215694985525105,0.1189118734651062,0.0180900990887739,29.23435,0.38884997,20.026,0.218
-0.0004696393396544,-0.0377984269373611,0.110309769855956,0.0179652510361046,29.23435,0.38884997,20.026,0.218
-0.0012621729529872,-0.0521290879054107,0.0929767854493495,0.0178720248900729,29.23435,0.38884997,20.026,0.218
-0.014768204646125,-0.0442412141119387,0.0753068263989853,0.0177379162223436,29.23435,0.38884997,20.026,0.218
0.0088009414136516,-0.0239599612311351,0.0816126341007175,0.0177134206700828,29.23435,0.38884997,20.026,0.218
0.020909984822425,0.026684533705608,0.1143865163873998,0.0175086364074191,29.23435,0.38884997,20.026,0.218
0.0318182186910915,0.0469126390936909,0.1484483009574604,0.0178923461916684,29.23435,0.38884997,20.026,0.218
0.0158943671193037,0.0532355678867884,0.1575312184370467,0.0179577058164933,29.23435,0.38884997,20.026,0.218
-0.0017519232628256,0.0455264714250818,0.1465714496986443,0.0179510700545427,29.23435,0.38884997,20.026,0.218
-0.0035359932623051,0.028617859548325,0.1507706846172649,0.0178933185209576,29.23435,0.38884997,20.026,0.218
-0.0109246286671184,0.004462640683966,0.1327209379152742,0.0178815141375574,29.23435,0.38884997,20.026,0.218
-0.0015073385191818,-0.0242323750659183,0.1278828407719567,0.0175289980179524,29.23435,0.38884997,20.026,0.218
0.0072302423178718,-0.0214679780510499,0.1760399621800217,0.0175447583784613,29.23435,0.38884997,20.026,0.218
0.0063898125472938,0.0072636641874772,0.1937805039567166,0.01733237004552,29.23435,0.38884997,20.026,0.218
-0.003448837014078,-0.0040560307797149,0.1790108245189841,0.0173108460488038,29.23435,0.38884997,20.026,0.218
0.0138783181900719,0.0082566451452366,0.1985475632157856,0.0173972159985399,29.23435,0.38884997,20.026,0.218
-0.0007240827605377,0.0219054687386102,0.207346660892,0.01730063649037,29.23435,0.38884997,20.026,0.218
0.0209700197654594,0.0759132246072273,0.2346706466074357,0.0170332169362868,29.23435,0.38884997,20.026,0.218
-0.0041314804931051,0.075643449590818,0.2086401370351525,0.0170344728067297,29.23435,0.38884997,20.026,0.218
0.0045644092118586,0.0823309590799545,0.221963087761136,0.0170351192017063,29.23435,0.38884997,20.026,0.218
-0.0123557239074846,0.1104211371607604,0.1950255285725695,0.0163975905026856,29.23435,0.38884997,20.026,0.218
-0.0001282689169025,0.1390481548684283,0.1972825390904189,0.0160304008893728,29.23435,0.38884997,20.026,0.218
-0.0256651004448147,0.0808186551282927,0.1553508513813788,0.0160935391433087,29.23435,0.38884997,20.026,0.218
-0.0058458387653402,0.1248138365428506,0.1651389359840815,0.0150061959784512,29.23435,0.38884997,20.026,0.218
-0.0138439945978564,0.111184076400755,0.1780949990908678,0.0151315189313156,29.23435,0.38884997,20.026,0.218
0.0088098105578744,0.0864300480442599,0.1724956189104896,0.0146662676842944,29.23435,0.38884997,20.026,0.218
0.0021387414290421,0.1151061566351239,0.2040583091469485,0.0143112729704272,29.23435,0.38884997,20.026,0.218
0.0114419080882841,0.1211666870050818,0.2284980307992625,0.014353314965653,29.23435,0.38884997,20.026,0.218
-0.0226161204104248,0.0840721411506666,0.2140603209786662,0.0146342072082495,29.23435,0.38884997,20.026,0.218
0.0224048483919641,0.1052157058179821,0.2242186397019658,0.0148711895004393,29.23435,0.38884997,20.026,0.218
0.0120827745478664,0.1437001227425629,0.2451143444764951,0.0146135985296838,29.23435,0.38884997,20.026,0.218
0.0105619702607107,0.1442910983112637,0.2407179315768326,0.0146182395028908,29.23435,0.38884997,20.026,0.218
